36890646	danmericaCNN	Dan Merica
2336573456	evilbmcats	Black Metal Cats
37557953	ByRosenberg	Mike Rosenberg
22737278	drvox	David Roberts
27444772	taffyakner	Taffy Akner
15823646	sarahfrier	Sarah Frier
15576928	goldengateblond	shauna
210056653	aprilaser	april glaser
133947893	jimtankersley	Jim Tankersley
372483103	MarkHarrisNYC	Mark Harris
115522779	samuelcnn	Samuel Burke
46213956	JamilSmith	Jamil Smith
173162992	MattRiversCNN	Matt Rivers
13205612	mslima	Manuel Lima
12922082	ctrlzee	Mark Wilson
15464697	JuddLegum	Judd Legum
50058630	tomscocca	Tom Scocca
61734492	Fahrenthold	David Fahrenthold
45923141	erinmcclam	Erin McClam
47191293	RMac18	Ryan Mac
57504781	DanJackson415	Dan Jackson 
817083	EricaJoy	EricaJoy
19556080	triketora	Tracy Chou 
22843337	LaurenGoode	Lauren Goode
790743104861069313	NewCitiesYCR	New Cities YCR.org
14112294	benhuh	Ben Huh
15290609	gboeing	Geoff Boeing
267915933	feministabulous	Elizabeth Plank
15768928	rachaelgking	Rachael King
131522761	lauraspiekerman	Laura Spiekerman
241408607	TaliWilli	Talia Williams
15489945	afreedma	Andrew Freedman
21209333	andyjayhawk	Andrew J. Hawkins
23145378	geoffreyfowler	Geoffrey A. Fowler
15463671	samsteinhp	Sam Stein
244743317	mike_giglio	Mike Giglio
14366976	bxchen	Brian X. Chen
333772098	juliakhorowitz	Julia Horowitz
19086456	michaelluo	Michael Luo
24134103	SarahMaslinNir	Sarah Maslin Nir
22872643	kellyoxford	kelly oxford
89898430	jennyslate	jenny slate
190370930	dwbronner	DWB
339848068	DanielHowley	Daniel Howley
15625986	unjinah	unjin
1090141	backlon	Dieter Bohn
25190928	katiedrumm	Katie Drummond
3496641	reckless	nilay patel
11666142	joshuatopolsky	Joshua Topolsky
468035482	Iyengarish	Rishi Iyengar
459483899	Chris_arnade	Chris Arnade
39840875	brekkefletch	Brekke Fletcher
423804754	RachelSmolkin	Rachel Smolkin
14169916	jamesthomson	James Thomson
103422803	shivsiroya	Shivani Siroya
222865265	zararah	Zara Rahman
357607088	ADCKirby	Arthur Kirby
167225737	justinequart	Justine Quart
2194880713	avstrauss	Amy Strauss
19087309	AlexKoppelman	Alex Koppelman
286432534	teddyschleifer	Teddy Schleifer
29812841	nityavc	nitya chambers
2963983603	TheRealFuture	Real Future
25160944	kashhill	Kashmir Hill
130130301	btschiller	Ben Schiller
78377692	MClendaniel	Morgan Clendaniel
138102228	tastefactory	pat tobin
23409407	alexrkonrad	Alex Konrad
33333620	Kantrowitz	Alex Kantrowitz
31178767	williamalden	Will Alden
44123487	samfbiddle	Sam Biddle
24421464	nitashatiku	Nitasha Tiku
48120914	SopanDeb	Sopan Deb
52521572	MikeGrunwald	Michael Grunwald
26008338	wordscience	samantha irby
15204082	aminatou	Aminatou Sow
47526275	JHWeissmann	Jordan Weissmann
42703075	cnntech	CNNTech
16538210	laura_nelson	Laura J. Nelson
1219579814	JamesSurowiecki	James Surowiecki
436925910	AlecMacGillis	Alec MacGillis
756532722017964032	alfie_alcantara	Alfredo Alcntara
35701040	mlevram	Michal Lev-Ram
14173930	s_m_i	stacy-marie ishmael
16623443	lizzadwoskin	Elizabeth Dwoskin
66235118	JasonAbbruzzese	Jason Abbruzzese
16261707	eringriffith	Erin Griffith
22790881	briankrebs	briankrebs
14597239	TonyRomm	Tony Romm
166608242	TheSandraG	Sandra Gonzalez
590341660	caleweissman	cale g weissman
46129068	shannonfgupta	Shannon Gupta
31353042	pjoshiny	PJ Joshi
17316885	DavidClinchNews	David Clinch
181419468	saba_h	Saba Hamedy
21842781	DHBerman	Dan Berman
9507342	moneyries	Brian Ries
15536325	petepachal	Pete Pachal
15865896	elanazak	Elana Zak
107549739	blathnaidhealy	Blathnaid Healy
17813980	mitrakalita	S. Mitra Kalita
9630082	MeredithA	Meredith Artley
46200798	nate_berg	Nate Berg
138416662	mattzollerseitz	Matt Zoller Seitz
47050223	thestatuskuo	Iris Kuo
16002085	igorvolsky	igorvolsky
83851167	Chloe_Melas	Chloe Melas
14513488	BradyDale	Brady Dale
16868936	EricHSchwartz	Eric Hal Schwartz
20178419	cwarzel	Charlie Warzel
211583400	chrissyfarr	Christina Farr
1337271	darth	darth:
202777395	HeySamantha	Sam Murphy Kelly
230542564	MJ_Coren	Michael J. Coren
2216282762	JessicaLipsky	Jessica Lipsky
308779730	jiatolentino	Jia Tolentino
16079292	mattmcfarland	Matt McFarland
210569909	selectall	Select All
41995398	ChefArtSmith	Chef Art Smith
14190948	jbouie	Jamelle Bouie
80335962	sfiegerman	Seth Fiegerman
599515941	alisongriswold	Alison Griswold
214337395	jessesingal	Jesse Singal
1184768473	mslaurabliss	Laura Bliss
584141481	AarianMarshall	Aarian Marshall
256498570	cpassariello	ChristinaPassariello
16193325	plante	Chris Plante
16026783	dmac1	Doug MacMillan
20737911	traceylien	Tracey Lien
114602310	amir	Amir Efrati
1881168794	theinformation	The Information
634834812	HenryGrabar	Henry Grabar
280868082	jethromullen	Jethro Mullen
3096590594	WomenInTechShow	#womenintech Podcast
47509268	sarahjeong	
619462139	AubernaLevy	Nicole Levy
430992540	sfkale	Kale Williams
11408162	meganwest	meganwest
68768975	RosabethKanter	Rosabeth Moss Kanter
409462343	DavidStreitfeld	David Streitfeld
80498147	richanaik	Richa Naik
152174463	myuliyam	Yuliya Mykhaylovska
