292549803	PostRoz	Rosalind Helderman
453220823	mattbpurdy	Matt Purdy
1689419970	FacesPics	Faces in Things
21611439	JillianSed	JillianSederholm
19775673	KCkid	Neil Newhouse
42664564	jessicamackler	Jessica Mackler
3087045099	RealBPhil	Brian Phillips
752362764488835072	ItsMeRaySmith	Ray Smith
17291393	WillieGeist	Willie Geist
61734492	Fahrenthold	David Fahrenthold
142334996	OHPressSec	Gov Kasich Comm Dept
138332821	DDaltonBennett	Dalton Bennett
25332952	PetFeld	Peter Feldman
729676086632656900	TeamTrump	Official Team Trump
59917627	tamaragitt	Tamara Gitt
35754345	danielnasaw	Daniel Nasaw
47632905	Jordanfabian	Jordan Fabian
2800286264	leonardnfleming	Leonard N. Fleming
2836421	MSNBC	MSNBC
32871086	kylegriffin1	Kyle Griffin
182398325	JonLemire	Jonathan Lemire
130617778	KeithOlbermann	Keith Olbermann
92201806	pollsterpolls	HuffPost Pollster
1129061124	OMGrisham	Stephanie
259395895	JohnJHarwood	John Harwood
236992650	LJ0hnson	Liz Johnson
95463107	SykesCharlie	Charlie Sykes
16589206	wikileaks	WikiLeaks
108471631	MELANIATRUMP	MELANIA TRUMP
48120914	SopanDeb	Sopan Deb
102480261	NBCNewsPR	NBC News PR
262691862	maryaliceparks	MaryAlice Parks
2800581040	BillKristol	Bill Kristol
257529281	aarondmiller2	Aaron David Miller
711188856943411200	PaulManafort	Paul Manafort
159655293	TalKopan	Tal Kopan
459537207	bradjgold	Brad Gold
1033150327	BenLGinsberg	Ben Ginsberg
3028954498	thisistippingpt	Dane Waters
116341480	RosieGray	Rosie Gray
44380440	michelledubert	Michelle Dubert
792696450	EMargoNY	Emma Margolin
45383269	thebrandedgirl	Anna Brand
21879831	ZerlinaMaxwell	Zerlina Maxwell
21278388	willaboss	Willa Voss
27000730	Timcast	Tim Pool
4207961	chrislhayes	Christopher Hayes
627643516	MariannaNBCNews	Marianna Sotomayor
16228398	mcuban	Mark Cuban
267915933	feministabulous	Elizabeth Plank
357162119	AlexGangitano	Alex Gangitano
492622328	sarah_gadsden	Sarah Gadsden
17314616	anblanx	Andrew Blankstein
158978966	jameswegmann	James Wegmann
269448653	NYTnickc	Nick Corasaniti
229966028	SenRubioPress	Senator Rubio Press
18678924	jmartNYT	Jonathan Martin
118784158	michaelglassner	Michael Glassner
1414227600	dumptrumpeugene	#dumptrumpeugene
486736551	GOPBarryBennett	Barry Bennett
29024380	jesshop23	Jessica Hopper
28397634	EricMarrapodi	Eric Marrapodi
24638657	JTSantucci	John Santucci
319666759	CandaceSmith_	Candace Smith
78397856	JordynPhelps	Jordyn Phelps
17773300	mmorris011	Mike Morris
20660342	colvinj	Jill Colvin
14976503	tajohn53	Tom John
48012011	LPDonovan	Liam Donovan
236843945	Jacobnbc	Jacob Rascon
29564927	kylekohli	Kyle Kohli
38497702	dmartosko	David Martosko
18929551	AndrewBoucher	Andrew Boucher
22850120	GeekGirl2u	Gerri McDaniel
18802555	DavidPSawyer	DavidPSawyer
61555301	ByJohnFrank	John Frank
177584205	GaryEmineth	Gary Emineth
1949759298	LaneForTN	Steve Lane
137975431	briantjack	Brian Jack
25438437	WinstonUK	Mark Winslow
3889878142	ChrisSnyderFox	Chris Snyder
241808573	TheBradMielke	Brad Mielke
255620328	CassieSpodak	Cassie Spodak
473654129	_MeganPowers	Megan Powers
25429371	KatrinaPierson	Katrina Pierson
52136185	MichaelCohen212	Michael Cohen
39344374	DonaldJTrumpJr	Donald Trump Jr.
52544275	IvankaTrump	Ivanka Trump
620571475	DanScavino	Dan Scavino Jr.
4121225056	CLewandowski_	Corey R. Lewandowski
1664731507	vaughnFNC	Hillary Vaughn
17806725	CLINTHREED	CHR
159491661	EliHMiller	Eli H. Miller
187838951	asmamk	Asma Khalid
597006955	candice90265	candyhorner1
3353220134	WardDPatrick	Pat Ward
37052815	tdopp	Terrence Dopp
20134421	EducatedVillan	Kill The Armitage's
20696114	jaredsmall	Jared Small
17877451	MegKinnardAP	Meg Kinnard
3198794045	SECPrimary	SEC Politics
26548315	soledadobrien	Soledad O'Brien
