21829539	kwchang	Kathy Porto Chang
15528431	alexcornell	Alex Cornell
19725637	colinwatkins	Colin Watkins 
118199605	aarti411	Aarti Shahani
29732243	natemitchell	Nate Mitchell
2797194138	StephenNellis	Stephen Nellis
540685494	andretacuyan	Andre Sebastian 
40410259	BenjaminPZhang	Benjamin P. Zhang
17033908	bcoyne	Bridget Coyne 
5659342	giantsquidgirl	Anna Sweet
269514942	wacks	Greg Wacks
431404615	JohnRWhaley	John Proksch-Whaley
37340158	joshwhiggins	Josh W Higgins
51189097	BabackE	Baback Elmieh
55525953	Pinboard	Pinboard
66414747	seanlauer	Sean 
1339809884	NickPacilio	Nick Pacilio
26009167	maureenmfarrell	Maureen Farrell
774850	andyyang	Andy Yang
29018269	vijaya	Vijaya Gadde
15138104	kevinmeyers	Kevin Meyers
163723677	fbnewsroom	Facebook Newsroom
163723677	fbnewsroom	Facebook Newsroom
148630141	JuroOsawa	Juro Osawa
3300061585	sibleyspeaks	Rachel Sibley
37476921	kellybourdet	kelly bourdet
953	mrdonut	Ed Ho
2337076740	NipunFSingh	Nipun Singh
2883397853	jfberke	Jeremy Berke
810219551954702336	realDonaldCntxt	RealDonaldContext
15292471	chrisgolden	Chris Golden
1340093874	FWD_us	FWD.us
30098016	hbarra	Hugo Barra
395786946	ngelalam	Angela Lam
714758552	oculus	Oculus
106753671	Jenna_Goudreau	Jenna Goudreau
15808647	techreview	MIT Tech Review
66386087	ErikaMasonhall	Erika Masonhall
77380858	garrettgreen	Garrett Green Jacket
104712573	KristenScholer	Kristen Scholer
20444181	rob_bennett	Rob Bennett
19037517	MereBlechman	Meredith Blechman
818927131883356161	PressSec	Sean Spicer
822215679726100480	POTUS	President Trump
813286	BarackObama	Barack Obama
804341497441255424	Foursquare	Foursquare
26579715	libbycwatson	libby watson
3187821	jwegener	Jonathan Wegener
11125672	dmccabe	David McCabe
387937220	alaynatreene	Alayna Treene
75150645	tuckerbounds	Tucker Bounds
205965649	sarafischer	Sara Fischer
15109378	khart	Kim Hart
41603960	alexstamos	Alex Stamos
65466158	pdacosta	Pedro da Costa
167313885	gbaroth	Greg Baroth
23937210	ven000m	
18944486	hannahkuchler	Hannah Kuchler
19664650	mcwellons	Mary Catherine
9507342	moneyries	Brian Ries
807357676300730368	stengel	Rick Stengel
1111940934	davidplouffe	David Plouffe
4765005804	WABetaInfo	WABetaInfo
543883322	HarringtonBecca	Rebecca Harrington
3684431	Colgo	Paul Colgan
55009164	campbell_brown	Campbell Brown
175624200	ID_AA_Carmack	John Carmack
259716070	conormyhrvold	Conor L. Myhrvold
21969650	NathanCHubbard	Nathan Hubbard
700784500658208768	cheddar	Cheddar
140872924	levynews	Ari Levy
16892481	nxthompson	Nicholas Thompson
10755542	vindugoel	Vindu Goel
152680420	LukeEliz	Elizabeth Luke 
2706872107	Tess_Townsend	Tess Townsend
23131068	sallyshin	Sally Shin
14246001	mikeallen	Mike Allen
1050597344	MattMHunter	Matt Hunter
2529971	cdixon	Chris Dixon
1318301	bmorrissey	Brian Morrissey
9655282	tomiogeron	Tomio Geron
800707492346925056	axios	Axios
65448361	themoneygame	BI Markets
20402945	CNBC	CNBC
15051219	shonaghosh	Shona Ghosh
245697392	imkialikethecar	Kia K.
90142504	thedextriarchy	Adi Robertson
26250595	jbooton	Jennifer Booton
888621	wexler	Nu Wexler
17074641	dnalkrikleahcim	Michael Kirkland
28131229	trippmickle	Tripp Mickle
18095267	markmahaney	markmahaney
14669951	DRUDGE_REPORT	DRUDGE REPORT
48884463	jaywashradio	Justin Washington
6331462	jess	Jessica Verrilli
1076061	kcoleman	Keith Coleman
38773325	altommycoop	Alan Cooper
2551081	auradeluxe	Tony Parisi
244212645	JimVandeHei	Jim VandeHei
44503856	saraashleyo	sara ashley o'brien
14529929	jaketapper	Jake Tapper
18967418	hunterw	Hunter Walker
22771961	Acosta	Jim Acosta
16184358	CNNMoney	CNNMoney
18350619	LaurieSegallCNN	Laurie Segall
337465546	emmettknowlton	Emmett Knowlton
90992943	selenalarson	Selena Larson
42703075	cnntech	CNNTech
35294738	johnjcook	John Cook
28917111	justinkan	justin kan
2755277992	KrysiaLenzo	Krysia Lenzo
16261707	eringriffith	Erin Griffith
80335962	sfiegerman	Seth Fiegerman
26441254	corymgrenier	Cory Grenier
16242081	bhorowitz	Ben Horowitz
778654317700059137	hadimo	Mohammed Hadi
569715710	GallagherBilly	Billy Gallagher
403579653	rachael_levy	Rachael Levy
16939148	delbius	Del Harvey
20052487	sheeraf	Sheera Frenkel
4653371	ccheever	Charlie Cheever
13521702	DavidKirkpatric	David Kirkpatrick
324004246	industrychanger	Matthew Terndrup
47191293	RMac18	Ryan Mac
2586187069	___Brooksy___	Brooks Hocog
326255267	KFILE	andrew kaczynski 
6182852	schrep	Mike Schroepfer
779568416772411392	SpecsSupport	Spectacles Support
5251831	peterfenton	Peter Fenton
11582012	antoniogm	Antonio Garca Mtez.
24266406	JBoorstin	Julia Boorstin
1200851	slazar	Spencer Lazar
23809682	htaneja	Hemant Taneja
46871334	elenaholodny	Elena Holodny
13400562	bpeck	Robert Peck
33792634	andrewrsorkin	Andrew Ross Sorkin
4488	Borthwick	John Borthwick
13349	ryanchris	Ryan Freitas
14627653	PranavDixit	\_()_/
711598826570829825	iOSAppChanges	iOSAppChanges
504878660	ckb	colin
6352222	rus	Rus
