7713202	SpeakerBoehner	John Boehner
47275328	DonteStallworth	Dont Stallworth
15234546	TerryMoran	Terry Moran
26948579	derrek_brooks	Derrek Brooks
533692936	c_low_brown	Carlos Sotelo
81766147	phasmasam	Sam
105249413	Boris_Sanchez	Boris Sanchez
44000905	Enrique_Acevedo	Enrique Acevedo
370149272	EduardoJPadron	Eduardo J. Padrn
23177270	george_clinton	George Clinton
84943442	RickyCarmona	Ricky Carmona
2657143946	CharlieCookDC	Charlie Cook
20616741	steveschale	Steve Schale
149103331	BoyGeorge	Boy George
788951412118093824	KarenReiter24	Karen Reiter
118245138	woodruffbets	Betsy Woodruff
21212087	Olivianuzzi	Olivia Nuzzi
24165761	MichaelSkolnik	Michael Skolnik
21148293	kathygriffin	Kathy Griffin
23645988	andylassner	andy lassner
32995184	lucia_graves	Lucia Graves
30274144	hollyrpeete	Holly Robinson Peete
61734492	Fahrenthold	David Fahrenthold
332569462	RickSinTx	Rick S.
312102838	AlexDocking	Alex Docking
22313347	jdelreal	Jose A. DelReal
739908479318659072	robertdibernar3	Eagles fan 81
39000115	KatyTurNBC	Katy Tur
3062909615	HenschOnTheHill	Mark David Hensch
2522666481	thebrianfallon	Brian Fallon
20562637	businessinsider	Business Insider
288363743	matthewjdowd	Matthew Dowd
15297452	drmoore	Russell Moore
17725964	cristela9	Cristela Alonzo
92399925	JorgeGCastaneda	Jorge Castaeda
285998401	JoeydeCat1	Joey de Cat
48120914	SopanDeb	Sopan Deb
92544900	evanperez	Evan Prez
21674448	KevinMaddenDC	Kevin Madden
241201438	Bakari_Sellers	Bakari Sellers
33919343	AshleyRParker	Ashley Parker
756951057872322560	lynnblitzer	Lynn Blitzer
139738464	mj_lee	MJ Lee
17455049	georgehaj	George Haj
27055034	SabrinaSiddiqui	Sabrina Siddiqui
769641584	GloriaBorger	Gloria Borger
1543986138	stuartpstevens	stuart stevens
743538714	katieledecky	Katie Ledecky
2970279814	RepDebDingell	Rep. Debbie Dingell
12670512	llerer	Lisa Lerer
5511752	RosLehtinenCamp	Ileana Ros-Lehtinen
21953777	TheBlacktalian1	Mr. O'Riley
2281415988	jessemasyr	jesse masyr
47699533	hmmmph36	Stacy P
1480690356	chrakey	christine aka me
1071777608	johnpodesta	John Podesta
172858784	timkaine	Senator Tim Kaine
718762573	EmilioEstefanJr	Emilio Estefan
18890707	SPB_Global	Squire Patton Boggs
81449012	Johnnydontlike	John Phillips
3198126610	jorgedavilaCNNE	Jorge Davila Miguel
17638052	gregorytangelo	Gregory T. Angelo
1520876749	lzhernandez02	Laurie Hernandez 
15773191	rchammond	R.C. Hammond
65494257	ChronFalkenberg	Lisa Falkenberg
217543151	SenatorTimScott	Tim Scott
49698134	JoyAnnReid	Joy Reid
98554447	mocowan	Mo Cowan
29198361	maynotbecool	sophie hirsh
1603358671	acrowder0606	Anja Crowder
219429281	RepKinzinger	Adam Kinzinger
271441733	AmbDermer	Amb. Ron Dermer
34810936	xnavarroTeran	Xavier Navarro
17768320	REMEZCLA	REMEZCLA
4107251	TeamMcCain	Team McCain
197496309	FrankLuntz	Frank Luntz
49717874	georgelopez	George Lopez
103130238	tomcolicchio	Tom Colicchio
68739089	CGasparino	Charles Gasparino
15012486	CBSNews	CBS News
14173315	NBCNews	NBC News
3108351	WSJ	Wall Street Journal
807095	nytimes	The New York Times
1652541	Reuters	Reuters Top News
5402612	BBCBreaking	BBC Breaking News
428333	cnnbrk	CNN Breaking News
759251	CNN	CNN
76502921	RJML72	Rafael J. Moreno
499073990	DebraMessing	Debra Messing
613088225	MiraSorvino	Mira Sorvino
19103481	Uber	Uber
2964411531	HumbledJourney	Mike Fernandez
115133899	confidencial_ni	Confidencial.com.ni
69205157	cefeche	Carlos F Chamorro
143798379	BrendanBuck	Brendan Buck
139823781	BetteMidler	Bette Midler
4857537145	stlouisishome	CerealForDinner
7702542	DLoesch	Dana Loesch
16528755	IamMinyon	MinyonM
409327515	goayango	Ayan Chatterjee
79923701	Lin_Manuel	Lin-Manuel Miranda
131599699	maejoo	Mae Joo
25300308	LesterHoltNBC	Lester Holt
59293302	kathleenmadigan	Kathleen Madigan
120188699	magela_m	Magela Muzio
485018010	PeterWSJ	Peter Nicholas
459471324	NBigec	Nick Bigec
156306739	morgfair	Morgan Fairchild
29898052	gabegutierrez	Gabe Gutierrez
21401160	tromney	Tagg Romney
450775556	Matt_Romney	Matt Romney
2893418415	MarkSalter55	Mark Salter
701081673681637376	janeosanders	Jane O'Meara Sanders
19154824	JohnCMaxwell	John C Maxwell
243629377	CevallosLaw	Danny Cevallos
1347285918	ChrisChristie	Chris Christie
17112878	CNNSotu	State of the Union
130328346	SchooIAnswer	Funny School Answers
16305330	margaretcho	Margaret Cho
29628717	BrettDoster	Brett Doster
254189974	williebosshog	Willie Robertson
297690193	JGreenDC	Justin Green
2737333555	ShaunPatelMD	Shaun Patel, MD
3336036155	248Babcock	Nathan Babcock
204832963	TheTweetOfGod	God
2922928743	danpfeiffer	Dan Pfeiffer
23022687	tedcruz	Ted Cruz
70511174	Hadas_Gold	Hadas Gold
52266857	Official_D_Wade	Dwayne Wade
18939358	hunterschwarz	Hunter Schwarz
19828037	SaintPetersblog	Peter Schorsch
45128645	ajdukakis	Ali Dukakis
2434191967	GerardAraud	Grard Araud
4268091329	cadirectCLA	Cesar Alvarez
148529707	RBReich	Robert Reich
15075999	hughhewitt	Hugh Hewitt
4211625232	JamesCarville	James Carville
3302433407	ToddWilcox2016	Todd Wilcox
19831887	_AngieBalderas	Angelica Balderas
86006283	RKatout	Riyadh Katout
48419788	JebBushJr	Jeb Bush, Jr.
520878475	1SpencerGarrett	Spencer Garrett
46571486	MalcolmJamalWar	Malcolm-Jamal Warner
52474019	edie_emery	Edie Emery
109025212	JohnDingell	John Dingell
188857501	alexis_levinson	Alexis Levinson
