97498097	NathanielParish	N. Parish Flannery
1552201812	GlobalRepCentre	Global Reporting
341919913	Adriiiss	Adriana Barajas
61734492	Fahrenthold	David Fahrenthold
105915404	MahirZeynalov	Mahir Zeynalov
517770840	emmanuelfelton	Emmanuel Felton
1734631171	pwmarten	Peter Marten
47438401	RichardEngel	Richard Engel
2463303265	reporterporter	Steven Porter
164702019	burlij	Terence Burlij
269362788	LSherABC	Lauren Sher
38479889	kristenhare	Kristen Hare
209634483	nycmedialab	NYC Media Lab
380004412	swannoelle	Noelle Swan
44123487	samfbiddle	Sam Biddle
70511174	Hadas_Gold	Hadas Gold
10943662	tbridis	Ted Bridis
765871297884717056	Akshiteshwar	Akshita Sharma
460246990	AnthonyAdragna	Anthony Adragna
30893145	gilbertcruz	Gilbert Cruz
4736491822	glitchdigital	glitch digital
216467129	MarishaGSherry	Marisha Sherry
48762009	SpinItSocial	STEFFEN A. KAPLAN
36789856	vausecnn	john vause
229274429	AOL_Inc	AOL Inc.
2893467994	VICEjobs	VICE Jobs
24640100	psencikk	Katey Psencik
16250296	terryparrisjr	Terry Parris Jr.
14437161	wcp	City Paper
17197344	Nextgov	Nextgov
9601512	KPBSnews	KPBS News
733673944075644928	BBNAjobs	Bloomberg BNA Jobs
14857525	csmonitor	CS Monitor
47493322	rshields37	Robert Shields
315170241	meredithnierman	Meredith Nierman
818909579400638467	WHLive	White House Live
369505837	WHLive44	WH Live (Archived)
15463671	samsteinhp	Sam Stein
156651229	guardianworld	Guardian World
