1967874925	LandryGlenda	Glenda Landry
37344334	JennyMcCarthy	Jenny McCarthy
2421964502	GameANew	Darryl
14677919	NewYorker	The New Yorker
19974834	EdReining	Ed Reining
80700514	RealTracyMorgan	Tracy Morgan
20012204	usweekly	Us Weekly
16955991	Salon	Salon
16187637	ChadPergram	Chad Pergram
61563192	mlemcke	Marc Lemcke
19239702	stlemcke	Stefanie Lemcke
21906715	radar_online	Radar Online
19666861	KevinMcCarthyTV	Kevin McCarthy
13397202	bensherwood	Ben Sherwood
21023681	danabrams	Dan Abrams
56223278	DavidMuir	David Muir
18125335	aishatyler	Aisha Tyler
48847011	DylanRatigan	Dylan Ratigan
14245378	tvnewser	TVNewser
14515799	brianstelter	Brian Stelter
547860279	ReliableSources	Reliable Sources
245441097	JoeConchaTV	Joe Concha
91126478	NoahEmmerich	Noah Emmerich
28834570	HappyFamily	Happy Family
33515703	BillWeirCNN	Bill Weir
24737312	Jakeho	James Hogue
203226736	SharylAttkisson	Sharyl Attkisson
15502904	ItsDonAllen	Don Allen
111400999	JaniceDean	Janice Dean
19192686	aswinn	Allison Winn Scotch
169203819	ShepNewsTeam	Shepard Smith
16072676	lauraingle	laura ingle
18742360	TheWrap	TheWrap
19208457	JimNorton	Jim Norton
15846407	TheEllenShow	Ellen DeGeneres
21536398	GreggJarrett	Gregg Jarrett
232268199	NYGovCuomo	Andrew Cuomo
21619519	JoeNBC	Joe Scarborough
21464996	RussellASherman	Russell Sherman
340613443	RonanFarrow	Ronan Farrow
1339835893	HillaryClinton	Hillary Clinton
22410539	CTRailCommuters	CT Rail Commuters
101803450	MetroNorth	Metro-North Railroad
633980404	nytdavidbrooks	David Brooks
184136149	MarkHalperin	Mark Halperin
246500501	GeraldoRivera	Geraldo Rivera
52596376	JohnAvlon	John Avlon
15485441	jimmyfallon	jimmy fallon
25101996	kimguilfoyle	Kimberly Guilfoyle
18313747	HARRISFAULKNER	HARRISFAULKNER
29819660	PL_Patterson	Trisha Patterson
110445334	megynkelly	Megyn Kelly
22946355	resolveorg	resolveorg
19697415	billmaher	Bill Maher
23016395	ehasselbeck	elisabeth hasselbeck
14335880	KirstenPowers	Kirsten Powers
576682929	markfeuerstein	Mark Feuerstein
35566561	RickFolbaum	Rick Folbaum
147725246	FoxNewsInsider	FoxNewsInsider
32156068	GavinDeGraw	GavinDeGraw
352570175	JoelAchenbach	Joel Achenbach
380348425	culturedpalate	The Cultured Palate
15731368	HowardKurtz	HowardKurtz
460399745	DuncanHughesInc	Duncan Hughes
34036358	gabrielsherman	Gabriel Sherman
22703645	TuckerCarlson	Tucker Carlson
17546958	weeklystandard	The Weekly Standard
27744185	krauthammer	Charles Krauthammer
36452050	AndreaTantaros	Andrea Tantaros
18576537	IDFSpokesperson	IDF
18646108	BretBaier	Bret Baier
15513604	foxandfriends	FOX & friends
370770410	EvyanMetzner	Evyan Metzner
16157855	edhenry	Ed Henry
183328066	ThisManTweets	Gary
885149478	JenGriffinFNC	Jennifer Griffin
69773058	stephenfhayes	Stephen Hayes
35704570	LaurenSivan	Lauren Sivan
17790274	OneLouderApps	OneLouder Apps
97818576	JennRiveraTV	Jennifer Rivera
335106025	pistolbullet	Samantha Chapman
312800783	AmericaNewsroom	America's Newsroom
26265057	JRMoehringer	J.R. Moehringer
158414847	TheDailyShow	The Daily Show
35474809	Peggynoonannyc	Peggy Noonan
17162402	AnnieAndrewsTV	Annie Andrews
162926657	WWWife	Autumn Manning
30364057	SarahKSilverman	Sarah Silverman
129395750	MikeLakeMP	Mike Lake
126438866	InspireURhealth	InspireWholeLiving
19148030	illoydwebber	Imogen Lloyd Webber
25376735	rickreichmuth	Rick Reichmuth
28440209	chasemberger	chas emberger
20707966	LizClaman	Liz Claman
65493023	SarahPalinUSA	Sarah Palin
243967945	Jan25voices	Jan25 Voices
807095	nytimes	The New York Times
183672041	AstroIronMike	Col. Mike Fincke
