78525538	IssaRae	Issa Rae
27384718	MatthewACherry	Matthew A. Cherry
229219088	_juliannemoore	Julianne Moore
248747209	AshleyJudd	ashley judd
20252085	mrdaveyd	Davey D
194207749	yaytrees	Angie Tseng
75658039	LauInLA	Laura Prudom
2293315159	ObamaFoundation	The Obama Foundation
90070750	dsango	David Sangokoya
373564351	Khanoisseur	Adam Khan
2436389418	SwiftOnSecurity	SwiftOnSecurity
48999435	noclador	Thomas C. Theiner
2244740270	LadyJHOLLIDAY	JENNIFER HOLLIDAY
39769631	douglasblackmon	Douglas A. Blackmon
3893195542	nayyeroar	Nayyera Haq
4170491	ajc	AJC
2307686664	leighdemich	Leigh DeMichele
218975278	JRubinBlogger	Jennifer Rubin
26951743	smotus	Seth Masket
17685262	codylou13	codylou13
2826410182	imcosta1	Irene Costa
267854863	RepRichmond	Rep Cedric Richmond
38705789	DesertBeacon	Desert Beacon
15784302	JonHutson	Jon Hutson
1329601190	ajreid	Alastair Reid
16115811	jgrovum	Jake Grovum
20182089	WestWingReport	West Wing Reports
22771961	Acosta	Jim Acosta
299802277	BraddJaffy	Bradd Jaffy
131497030	VanJones68	Van Jones
319100065	NationalAction	NationalActionNet
32488919	NLIRH	NLIRH
19734832	sarahkliff	Sarah Kliff
42641622	SteveAdubato	Steve Adubato,PhD
14384907	tomperriello	Tom Perriello
278094476	BenCardinforMD	Ben Cardin
14135426	keithellison	Rep. Keith Ellison
24196684	ArthurDelaneyHP	Arthur Delaney
797889664388571136	FinalFacts	Charlie Eaton
309937733	JillAbramson	Jill Abramson
257614093	RepHall_Durham	Larry Hall
117270419	Jonnynono	John Norris
2817082508	RheaSuh	Rhea Suh
24016043	Nerktwin	Matthew Elblonk
