34049347	DanielSnowSmith	Dan Smith
61089546	jimmiller2	Jim Miller
22843167	Cirincione	Joe Cirincione
55985209	chihuac	emily c. chang
78694788	heatherscope	Heather Caygle
115243117	MollieReilly	Mollie Reilly
836256588	akoseff	Alexei Koseff
50432286	philwillon	Phil Willon
353489777	cmaiduc	Christine Mai-Duc
77706128	Andy_Truc	Andy T. Nguyen
188018559	acocarpio	Anthony Carpio
14529929	jaketapper	Jake Tapper
112630438	SacBeeEditBoard	SacBeeEditorialBoard
159655293	TalKopan	Tal Kopan
161715155	nprmontagne	Renee Montagne
115710058	NPRinskeep	Steve Inskeep
20150502	MorningEdition	Morning Edition
8249162	modbee	The Modesto Bee
36511031	SFGate	SFGate
10433782	mercnews	Mercury News
182503471	TheLastWord	The Last Word
32871086	kylegriffin1	Kyle Griffin
14573926	MikeLevinCA	Mike Levin
43458175	mikegatto	Mike Gatto
14776082	ccadelago	Christopher Cadelago
23735211	mikeaguilera	Mike Aguilera
1896804595	JeffLanda	Jeff Landa
1678835017	ButteCountyDems	Butte County Dems
1232746399	emchka	Emilie Goldblum
145862542	estrellatv	Estrella TV
3245280566	Enlaluchatv	En La Lucha
119976960	pedroferriz3	PEDRO FERRIZ
41550320	Elen_Asatryan	Elen Asatryan
809887021	jfreewright	Jeffrey Wright
21228708	tamronhall	Tamron Hall
289963138	prioritiesUSA	Priorities USA
72717049	nvdems	Nevada Dems
3145735852	CatherineForNV	CatherineCortezMasto
102178242	RubenKihuen	Ruben J. Kihuen
19312573	SGVTribune	SGV Tribune
19414861	WhittierNews	Whittier Daily News
2318294136	thor_benson	Thor Benson
14327933	Lis_Smith	Lis Smith
17117495	pmcohen	pmcohen
1255820216	MarinYoungDems	Marin Young Dems
453717569	MarinDemocrats	Marin Democrats
22650211	GMA	Good Morning America
18812301	katiecouric	Katie Couric
14135350	biannagolodryga	Bianna Golodryga
16160352	clairecmc	Claire McCaskill
521731529	JackieSpeier	Jackie Speier
358967454	PBCDemParty	PBC Democratic Party
3269091415	HillaryforFL	Hillary for Florida
16473427	Kimmelmonster	Michael M. Kimmelman
2533122025	DAAofSCV	DAA of Santa Clarita
3065967867	HillaryforNC	Hillary for NC
3061615740	HillaryforPA	Hillary for PA
27649741	CTDems	Connecticut Dems
202472938	BruinDemocrats	Bruin Democrats
750800150210048000	NorthTahoe_Dems	North Tahoe Dems
118914163	pydems	Peninsula Young Dems
169331127	Matsui4Congress	Matsui for Congress
41533245	aguilarpete	Pete Aguilar
516759552	mikehonda17	Mike Honda
43986986	BeraForCongress	Dr. Ami Bera
498511447	FDRDems	FDR Dems of SF
570882468	CityDemSF	City Democratic Club
