178932440	partytimeHXLNT	rachel simone weil
763099930487615488	nyt_diff	Editing TheGrayLady
21708229	kinetictype	Kiera Westphal
202282251	momofuku	momofuku
360094380	ulyssesapp	Ulysses
815994	Watching	NYT Watching
160565933	thirdwaveberlin	Third Wave
17197307	roylschwartz	Roy Schwartz
50122046	melissaterras	melissa terras
82364810	MIT_CSAIL	CSAIL at MIT
150185852	baconmeteor	Maciej Ceglowski
6146692	arnicas	Lynn Cherny
51757957	genekogan	Gene Kogan
134441905	LydNicholas	Lydia Nicholas
2518975862	cynthiabreazeal	cynthia breazeal
2997475979	deeplab_	Deep Lab
578250268	JennMcCoySpace	Jennifer McCoy
15428548	TonyAgeh	Tony Ageh
14623113	vr00n	Varun Adibhatla
2679743562	HowWeGetToNext	How We Get To Next
4476110235	NeriOxman	Neri Oxman
70478255	informor	Mor Naaman
89293119	hilella	Hillary Frey
94124057	marklotto	Mark Lotto
145749531	the_jennitaur	Jenny Odell
14570738	brianboyer	Brian Boyer
17544803	nypl	NY Public Library
2573276942	ideofutures	IDEO Futures
4503491	jason_pontin	Jason Pontin
13683952	thenfb	National Film Board
210569909	selectall	Select All
1903371	lavallee	Marc Lavallee
306969311	ETreharne	Elaine Treharne
2838362528	ThePhysicalWeb	Physical Web
17450961	kathrynhpope	Kathryn Pope
21674707	Krinkle8	Krinkle8
2306462901	alanmnichol	Alan Nichol
1365971	samim	samim
2918426355	stronglang	Strong Language
623453	jkleske	Johannes Kleske
5717752	zeigor	Igor Schwarzmann
27212264	KathViner	Katharine Viner
3315026253	MachineSupply	Machine Supply
26307941	aaaarg	
50769684	monoskop	monoskop
42313640	mccanner	erin mccann
90023872	lemnsissay	lemn sissay
519720755	MargotKaminski	Margot Kaminski
20228975	presentcorrect	Present & Correct
21416856	Rueby	ES Rueb
15941144	leahbannon	Leah Bannon 
5989012	paulpangaro	paul pangaro
3266848870	manwhohasitall	manwhohasitall
3227021524	dronesweetie	dronesweetie
4774735616	choppedbot	Chopped Bot
523332812	VoxProduct	Vox Product
1991	clockwerks	Trei Brundrett
8819662	robmay	Rob May
1110191	trochee	Jeremy Kahn
16411813	rossgoodwin	Ross Goodwin
6868612	stephanierieger	Stephanie Rieger
13520332	TopLeftBrick	Top Left Brick
24500377	xor	Parker Higgins
244690201	BennyyK	Ben Kosinski
1153	AndrewCrow	Andrew Crow
2211434576	_JAStark	Jennifer Stark, Ph.D
19826509	openculture	Open Culture
8486802	furtherfield	furtherfield
15156227	hollyherndon	Holly Herndon
158273	clurr	Claire Rowland
755367	bryanrieger	Bryan Rieger
16084859	yiibu	yiibu
556229699	nicksrockwell	Nick Rockwell
17789751	OddLetters	Molly Sauter
23451153	ubiquity75	Sarah T. Roberts
705800166867996672	GlitchLogos	Glitch Logos
65375759	zeynep	Zeynep Tufekci
2680253203	waterbearplanet	WATERBEAR PLANET
47316108	manjusrii	Belinda Barnet
701582450040901633	BOTtalks	TIM Talks
1689053928	telegram	Telegram Messenger
17673012	veltman	Noah Veltman
6341572	Lewwwk	MichaelLewkowitz
17027184	magnolfi	Jennifer Magnolfi
1691859852	WitNL	Wit.ai
18059424	_alastair	Alastair Coote
8525402	Choire	Choire
4884579262	situatedsystem	situatedsystems
3183721	gilgul	Gilad Lotan
53600743	SamShorey	Sam Shorey
1186	chrismessina	Chris Messina 
5687962	thornkvist	Martin Thrnkvist
83941972	noah_weiss	Noah Weiss
20131383	cward1e	Claire Wardle
397429327	nickmofo	Nick Montfort
57917441	lizzwinstead	Lizz Resistead
1337271	darth	darth:
15704731	micahwalter	Micah Walter
14145296	susie_c	Susie Cagle
15676413	hels	Helen Rosner
154577791	laserpilot	Blair Neal
12659072	workergnome	David Newbury
9247732	emgollie	emgollie
17901127	metaleptic	hugo reinert
